mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5336630821228028,0.012216671530227501,0.024999475479125975,0.0006176600866823453,gini,12,0.5,1,5,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8118811881188119,0.8823529411764706,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8401245741956282,0.027787730087998737,258
1.0488221645355225,0.01675234812309728,0.04343147277832031,0.000817663410247809,gini,12,0.5,1,5,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8367346938775511,0.8823529411764706,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.845095275347376,0.024294249521251712,179
1.573629379272461,0.03099498884440629,0.06172952651977539,0.0005543298023609603,gini,12,0.5,1,5,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8367346938775511,0.8737864077669902,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.84338196866548,0.021778076666962163,211
2.108557605743408,0.047747014926598136,0.07979707717895508,0.0005774580555647589,gini,12,0.5,1,5,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8367346938775511,0.8737864077669902,0.8181818181818182,0.8627450980392157,0.8148148148148148,0.841252566536078,0.023545721712068944,234
0.21751933097839354,0.006325266168704559,0.013902235031127929,0.0003630866638980172,gini,12,0.5,1,10,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8461538461538461,0.8627450980392157,0.7927927927927928,0.8113207547169812,0.8288288288288288,0.8283682641063329,0.024716543024630236,339
0.5271788597106933,0.011679816854748663,0.024568748474121094,0.0003728941394708992,gini,12,0.5,1,10,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.8737864077669902,0.8543689320388349,0.8214285714285714,0.8380952380952381,0.8256880733944955,0.8426734445448261,0.019316357572386932,221
1.0455657482147216,0.029022222421866944,0.04377040863037109,0.001079714409267061,gini,12,0.5,1,10,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8737864077669902,0.8543689320388349,0.8214285714285714,0.8269230769230769,0.8148148148148148,0.8382643605944576,0.022285074674136277,272
1.5670862674713135,0.03920263698399214,0.06195387840270996,0.0005013724611212092,gini,12,0.5,1,10,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8737864077669902,0.8543689320388349,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8469088162977367,0.0218437952174792,145
2.0960288524627684,0.05610893932589557,0.08028597831726074,0.0008178470736150522,gini,12,0.5,1,10,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8823529411764706,0.8571428571428571,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8491769080004374,0.02426107614281254,111
0.21671905517578124,0.004378534850009729,0.013631963729858398,0.00030966458550158083,gini,12,0.5,2,2,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8080808080808081,0.88,0.8288288288288288,0.8543689320388349,0.8301886792452831,0.8402934496387511,0.024681683644135765,257
0.531854248046875,0.01527620738075909,0.026041269302368164,0.0013815595549913965,gini,12,0.5,2,2,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.82,0.8823529411764706,0.8256880733944955,0.8627450980392157,0.8073394495412844,0.8396251124302931,0.028220386982070828,262
1.039496612548828,0.026738416014054005,0.04346222877502441,0.0010817230747351945,gini,12,0.5,2,2,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8571428571428571,0.8543689320388349,0.8288288288288288,0.8627450980392157,0.8073394495412844,0.8420850331182042,0.020916276197509284,228
1.5727691173553466,0.04406987583508614,0.0621375560760498,0.001504175823586624,gini,12,0.5,2,2,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8484848484848485,0.8653846153846154,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8440516411104646,0.019548506216879435,198
2.096400785446167,0.059340505307650025,0.08047647476196289,0.0017440185813629458,gini,12,0.5,2,2,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.86,0.8543689320388349,0.8288288288288288,0.8627450980392157,0.8148148148148148,0.8441515347443389,0.018956360975833985,196
0.21652231216430665,0.004264757331341514,0.014136791229248047,0.0004978458307236599,gini,12,0.5,2,5,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8235294117647058,0.8627450980392157,0.8288288288288288,0.8627450980392157,0.8256880733944955,0.8407073020132924,0.018072543674041014,246
0.5270909309387207,0.011884630562891515,0.025277090072631837,0.0007294894538798493,gini,12,0.5,2,5,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8431372549019608,0.8737864077669902,0.8256880733944955,0.8543689320388349,0.8073394495412844,0.8408640235287133,0.02291567167765621,243
1.0444310188293457,0.02997603938625719,0.042799186706542966,0.0007023569421428372,gini,12,0.5,2,5,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8484848484848485,0.8653846153846154,0.8288288288288288,0.8543689320388349,0.8073394495412844,0.8408813348556825,0.020544879780300753,242
1.5688785076141358,0.036449869945740176,0.061989784240722656,0.0013008172997863233,gini,12,0.5,2,5,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.86,0.8737864077669902,0.8392857142857143,0.8627450980392157,0.8148148148148148,0.850126406981347,0.020885133467350464,102
2.1228017807006836,0.02920169421867628,0.08015131950378418,0.001261749027328639,gini,12,0.5,2,5,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8514851485148515,0.8737864077669902,0.8392857142857143,0.8627450980392157,0.8148148148148148,0.8484234366843173,0.020350930200063396,119
0.21431918144226075,0.005390302254976139,0.013470983505249024,0.0003999946050182164,gini,12,0.5,2,10,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8571428571428571,0.8737864077669902,0.8035714285714286,0.7927927927927928,0.8288288288288288,0.8312244630205795,0.030759404898008647,327
0.5327601432800293,0.011138329677263187,0.025185298919677735,0.0008044143561952777,gini,12,0.5,2,10,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8571428571428571,0.8737864077669902,0.8214285714285714,0.822429906542056,0.8181818181818182,0.8385939122124586,0.022605984551185447,269
1.0422711849212647,0.026583117897272173,0.042949247360229495,0.0007039649597388299,gini,12,0.5,2,10,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8653846153846154,0.8761904761904762,0.8214285714285714,0.8490566037735849,0.8181818181818182,0.8460484169918132,0.02312645936381368,162
1.559556007385254,0.04084031065553277,0.06218528747558594,0.0020973090508961695,gini,12,0.5,2,10,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8653846153846154,0.8761904761904762,0.8288288288288288,0.8380952380952381,0.8148148148148148,0.8446627946627947,0.02283916693245556,184
2.080888032913208,0.04176433654573797,0.07969160079956054,0.0008878231727255459,gini,12,0.5,2,10,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8653846153846154,0.8653846153846154,0.8288288288288288,0.8380952380952381,0.8073394495412844,0.8410065494469166,0.022265787329533226,237
0.21644091606140137,0.004215006247330157,0.013763618469238282,0.00013843268457312992,gini,12,0.5,4,2,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.8411214953271028,0.8571428571428571,0.7719298245614035,0.8333333333333334,0.8245614035087719,0.8256177827746937,0.028904110197390104,354
0.5382497787475586,0.01675942048341682,0.02573556900024414,0.002096041939971441,gini,12,0.5,4,2,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.8653846153846154,0.8737864077669902,0.8108108108108109,0.8333333333333334,0.8214285714285714,0.8409487477448643,0.024587600963720157,238
1.0363825798034667,0.025053310103414318,0.04473695755004883,0.0012967948773502504,gini,12,0.5,4,2,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8823529411764706,0.8761904761904762,0.8108108108108109,0.8411214953271028,0.8108108108108109,0.8442573068631342,0.030718639837628934,194
1.5563090801239015,0.033177516927306264,0.061755943298339847,0.0003876357457587825,gini,12,0.5,4,2,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8653846153846154,0.8761904761904762,0.8392857142857143,0.8411214953271028,0.8181818181818182,0.8480328238739453,0.020539225797827562,127
2.072055149078369,0.04966730487883961,0.08127565383911133,0.0013705422654747405,gini,12,0.5,4,2,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.8653846153846154,0.8761904761904762,0.8288288288288288,0.8411214953271028,0.8073394495412844,0.8437729730544614,0.0248020846306936,202
0.21473121643066406,0.005469771508500148,0.013668489456176759,0.0004985407035595015,gini,12,0.5,4,5,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.8411214953271028,0.8571428571428571,0.7719298245614035,0.8333333333333334,0.8245614035087719,0.8256177827746937,0.028904110197390104,354
0.5252779006958008,0.01148261005630636,0.02520279884338379,0.0007535249785910505,gini,12,0.5,4,5,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.8653846153846154,0.8737864077669902,0.8108108108108109,0.8333333333333334,0.8214285714285714,0.8409487477448643,0.024587600963720157,238
1.0311862468719482,0.02300114423097299,0.04331326484680176,0.00058935554648418,gini,12,0.5,4,5,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8823529411764706,0.8761904761904762,0.8108108108108109,0.8411214953271028,0.8108108108108109,0.8442573068631342,0.030718639837628934,194
1.5519744396209716,0.04114328723062314,0.06220722198486328,0.001424336608809381,gini,12,0.5,4,5,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.8653846153846154,0.8761904761904762,0.8392857142857143,0.8411214953271028,0.8181818181818182,0.8480328238739453,0.020539225797827562,127
2.072340726852417,0.0449981304405237,0.08123788833618165,0.0010447617329528702,gini,12,0.5,4,5,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.8653846153846154,0.8761904761904762,0.8288288288288288,0.8411214953271028,0.8073394495412844,0.8437729730544614,0.0248020846306936,202
0.21760106086730957,0.006299919515958913,0.014087963104248046,0.00011813840517956484,gini,12,0.5,4,10,20,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.8679245283018868,0.8737864077669902,0.8214285714285714,0.8181818181818182,0.8,0.8362642651358533,0.029231671429595405,298
0.5249715328216553,0.007373554381770505,0.02497076988220215,0.0006316962051053325,gini,12,0.5,4,10,50,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.8653846153846154,0.8653846153846154,0.8214285714285714,0.8411214953271028,0.8108108108108109,0.8408260216671432,0.02228681365270245,245
1.0343949317932128,0.018002783204574286,0.04384756088256836,0.001046444723521067,gini,12,0.5,4,10,100,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8932038834951457,0.8653846153846154,0.8214285714285714,0.8256880733944955,0.8035714285714286,0.8418553144548513,0.032663713742407,231
1.5436830043792724,0.039469766915600245,0.06193079948425293,0.0014367869265258472,gini,12,0.5,4,10,150,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.8846153846153846,0.8679245283018868,0.8214285714285714,0.8256880733944955,0.8,0.8399313115480677,0.03136882987007787,259
2.087748098373413,0.07328089467372047,0.08320703506469726,0.0038937330887584298,gini,12,0.5,4,10,200,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8761904761904762,0.8598130841121495,0.8288288288288288,0.8333333333333334,0.7927927927927928,0.8381917030515161,0.02857873020882244,275
0.1527148723602295,0.004517624722438222,0.014342403411865235,0.00034545746713859465,gini,,sqrt,1,2,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.7777777777777778,0.845360824742268,0.7835051546391752,0.7956989247311828,0.8235294117647058,0.8051744187310218,0.02554122520832335,411
0.36891603469848633,0.007777790295859764,0.026121044158935548,0.0008009344848091316,gini,,sqrt,1,2,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7727272727272727,0.8571428571428571,0.8080808080808081,0.7872340425531915,0.7961165048543689,0.8042602970716995,0.0288503302683508,415
0.72921142578125,0.007937351527414963,0.0445742130279541,0.0015111125534157694,gini,,sqrt,1,2,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7777777777777778,0.8571428571428571,0.7920792079207921,0.8,0.7843137254901961,0.8022627136663246,0.02843354382563984,430
1.092811393737793,0.012841711762281018,0.06350560188293457,0.0007948637634409362,gini,,sqrt,1,2,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.7777777777777778,0.8571428571428571,0.7843137254901961,0.8125,0.8118811881188119,0.8087231097059286,0.028007648624423995,406
1.4579680919647218,0.019650471337524622,0.08406481742858887,0.0016119997169712164,gini,,sqrt,1,2,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8043478260869565,0.8571428571428571,0.7961165048543689,0.8484848484848485,0.8118811881188119,0.8235946449375687,0.024526304506554557,362
0.15498552322387696,0.004590995656432499,0.014121913909912109,0.0005688152185989717,gini,,sqrt,1,5,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.8297872340425532,0.8367346938775511,0.7766990291262136,0.86,0.8269230769230769,0.826028806793879,0.02726540095169991,351
0.3670662403106689,0.00458126262669677,0.025962162017822265,0.0013304156071811334,gini,,sqrt,1,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.845360824742268,0.8484848484848485,0.8,0.8514851485148515,0.819047619047619,0.8328756881579175,0.02008911597653738,320
0.7219395637512207,0.009402471069572736,0.04526963233947754,0.0005061042224556605,gini,,sqrt,1,5,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8333333333333334,0.8484848484848485,0.7884615384615384,0.8514851485148515,0.8113207547169812,0.8266171247023106,0.02379727339949259,348
1.1017639636993408,0.024689195617812597,0.06531133651733398,0.001371521145385194,gini,,sqrt,1,5,150,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8297872340425532,0.86,0.8,0.8514851485148515,0.8113207547169812,0.830518627454877,0.022843932271902262,330
1.4436802864074707,0.016944610433607423,0.08255214691162109,0.0016431442564965647,gini,,sqrt,1,5,200,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8297872340425532,0.86,0.8113207547169812,0.8514851485148515,0.822429906542056,0.8350046087632883,0.0181253791739381,304
