mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.151989221572876,0.005939648223001208,0.0607332706451416,0.0011990086642133064,entropy,6,sqrt,1,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.7586206896551724,0.7479674796747967,0.7086614173228346,0.8,0.7563025210084033,0.7543104215322414,0.02910034002857464,340
1.556520128250122,0.01636538034124352,0.07959351539611817,0.001711144414047332,entropy,6,sqrt,1,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7857142857142857,0.7863247863247863,0.7377049180327869,0.8148148148148148,0.7563025210084033,0.7761722651790154,0.026690500234128573,326
0.7649327754974365,0.005023660642038848,0.04302482604980469,0.000532869042421201,entropy,6,sqrt,1,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.75,0.7479674796747967,0.72,0.8,0.7563025210084033,0.75485400013664,0.025791651065029668,339
1.1459633827209472,0.009467851520223296,0.06093311309814453,0.0009406506806556303,entropy,6,sqrt,1,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.773109243697479,0.7692307692307693,0.71875,0.8073394495412844,0.7627118644067796,0.7662282653752625,0.02833034808971015,330
1.5319395065307617,0.007090652187305552,0.07941889762878418,0.0024366038977013467,entropy,6,sqrt,1,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7931034482758621,0.7857142857142857,0.72,0.8181818181818182,0.7521367521367521,0.7738272608617436,0.034199566362034736,329
0.7667797088623047,0.0039248071377030284,0.042819547653198245,0.0008917953352149511,entropy,6,sqrt,1,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7377049180327869,0.7479674796747967,0.75,0.746031746031746,0.736,0.7435408287478659,0.00562925843584109,352
1.1427279949188232,0.008566278810330815,0.0614567756652832,0.0018925773289199047,entropy,6,sqrt,1,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.72,0.7666666666666667,0.7244094488188977,0.7627118644067796,0.7301587301587301,0.7407893420102148,0.019817873095349395,355
1.5279056549072265,0.016106518721415747,0.07859945297241211,0.0010606472425138428,entropy,6,sqrt,1,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7666666666666667,0.8103448275862069,0.75,0.8181818181818182,0.7540983606557377,0.7798583346180858,0.02873058354437618,325
0.7632887363433838,0.011346168334406673,0.041532468795776364,0.0009596333817655422,entropy,6,sqrt,2,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.743801652892562,0.752,0.743801652892562,0.7563025210084033,0.7563025210084033,0.7504416695603862,0.00564459380023831,345
1.1427926540374755,0.007778909788086399,0.06031403541564941,0.0011608069521902237,entropy,6,sqrt,2,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.7603305785123967,0.7603305785123967,0.7419354838709677,0.7894736842105263,0.7563025210084033,0.7616745692229381,0.015458937924093313,336
1.5305917739868165,0.008296854983599083,0.07998647689819335,0.0016056827688629032,entropy,6,sqrt,2,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7931034482758621,0.7796610169491526,0.75,0.8108108108108109,0.7457627118644068,0.7758675975800464,0.024931624412075425,327
0.7734578609466553,0.013049627754388284,0.04275941848754883,0.0012778251969482357,entropy,6,sqrt,2,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7704918032786885,0.7479674796747967,0.7213114754098361,0.7758620689655172,0.75,0.7531265654657677,0.01932379950612087,342
1.1651339530944824,0.056108156637025425,0.06820340156555176,0.01596806600647231,entropy,6,sqrt,2,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.7479674796747967,0.7666666666666667,0.7301587301587301,0.8181818181818182,0.7521367521367521,0.7630222893637528,0.029936635898076856,332
1.5983320713043212,0.09497015765086605,0.0786102294921875,0.002410316905936059,entropy,6,sqrt,2,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7540983606557377,0.7796610169491526,0.7258064516129032,0.8181818181818182,0.7394957983193278,0.7634486891437879,0.03267005557135393,331
0.761868953704834,0.002629424620596932,0.04281449317932129,0.0008831504727341125,entropy,6,sqrt,2,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7419354838709677,0.752,0.7563025210084033,0.7401574803149606,0.736,0.7452790970388664,0.007618382523409699,349
1.1354197978973388,0.007687053047339336,0.060382938385009764,0.0011877991558775767,entropy,6,sqrt,2,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.7244094488188977,0.7603305785123967,0.736,0.7377049180327869,0.7244094488188977,0.7365708788365959,0.013129630888791677,359
1.5245720863342285,0.008925135575064616,0.07873387336730957,0.0011717111223344837,entropy,6,sqrt,2,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7666666666666667,0.7833333333333333,0.7479674796747967,0.8108108108108109,0.7666666666666667,0.7750889914304548,0.021078259235620365,328
0.7645311832427979,0.003662899217142289,0.0424689769744873,0.000522593650996861,entropy,6,sqrt,4,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.752,0.734375,0.7603305785123967,0.7627118644067796,0.7479674796747967,0.7514769845187945,0.010096303250454726,343
1.1325427055358888,0.005849136822615403,0.05975337028503418,0.001391700718679207,entropy,6,sqrt,4,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.7301587301587301,0.734375,0.736,0.7692307692307693,0.7479674796747967,0.7435463958128592,0.014138777903143876,350
1.5190996646881103,0.008698512301628242,0.07964591979980469,0.0008357102830222472,entropy,6,sqrt,4,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7540983606557377,0.752,0.7419354838709677,0.8035714285714286,0.7603305785123967,0.7623871703221061,0.021425414110817335,333
0.7612050533294678,0.004563491510062935,0.04318952560424805,0.0009293621903642886,entropy,6,sqrt,4,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.752,0.734375,0.7603305785123967,0.7627118644067796,0.7479674796747967,0.7514769845187945,0.010096303250454726,343
1.1425562858581544,0.016356964828733455,0.06037883758544922,0.0009647250009758265,entropy,6,sqrt,4,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.7301587301587301,0.734375,0.736,0.7692307692307693,0.7479674796747967,0.7435463958128592,0.014138777903143876,350
1.5115188121795655,0.008754696771406115,0.07983412742614746,0.0013131080469103444,entropy,6,sqrt,4,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.7540983606557377,0.752,0.7419354838709677,0.8035714285714286,0.7603305785123967,0.7623871703221061,0.021425414110817335,333
0.7565075874328613,0.0036969186333122798,0.04222383499145508,0.00088384175351403,entropy,6,sqrt,4,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.71875,0.752,0.7540983606557377,0.7666666666666667,0.7244094488188977,0.7431848952282605,0.018427071836545038,353
1.1324636936187744,0.005757387130027048,0.060588407516479495,0.0009797004324044395,entropy,6,sqrt,4,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.7131782945736435,0.7317073170731707,0.736,0.782608695652174,0.7244094488188977,0.7375807512235771,0.02380535603683428,358
1.5257372856140137,0.0093522687326564,0.07905025482177734,0.0014114154704333928,entropy,6,sqrt,4,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7301587301587301,0.7796610169491526,0.736,0.8108108108108109,0.7540983606557377,0.7621457837148863,0.029821478422978134,335
1.321432876586914,0.1416105583329621,0.0573178768157959,0.026649099027576357,entropy,6,0.5,1,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6233766233766234,0.6956521739130435,0.6956521739130435,0.6853146853146853,0.6573426573426573,0.6714676627720106,0.027834457207090546,407
1.8497076988220216,0.06459765138325435,0.05950884819030762,0.0010448527514318557,entropy,6,0.5,1,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.6363636363636364,0.6906474820143885,0.6857142857142857,0.6805555555555556,0.647887323943662,0.6682336567183056,0.02186070721745945,409
2.457391119003296,0.06323685088519852,0.07781906127929687,0.0008164102537325627,entropy,6,0.5,1,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6363636363636364,0.6906474820143885,0.6911764705882353,0.6857142857142857,0.6571428571428571,0.6722089463646805,0.021881563273841217,405
1.2242720127105713,0.011393890549701018,0.04154682159423828,0.0006170823523696441,entropy,6,0.5,1,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6410256410256411,0.6714285714285714,0.6764705882352942,0.6906474820143885,0.6482758620689655,0.6655696289545722,0.01834959700261863,414
1.824594783782959,0.02166511698178528,0.060564088821411136,0.0011958076714412927,entropy,6,0.5,1,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.6410256410256411,0.676056338028169,0.6762589928057554,0.6713286713286714,0.6573426573426573,0.6644024601061789,0.013569665622699628,416
2.4373810291290283,0.022464565899336868,0.07830801010131835,0.0010161975520280983,entropy,6,0.5,1,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6535947712418301,0.6857142857142857,0.6714285714285714,0.6857142857142857,0.6482758620689655,0.6689455552335877,0.015693494180547336,408
1.2177008628845214,0.012646883879105517,0.04201784133911133,0.0012176482207603004,entropy,6,0.5,1,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6125,0.6956521739130435,0.6762589928057554,0.6713286713286714,0.6486486486486487,0.6608776973392237,0.02844300462420235,422
1.8431502342224122,0.019802404698334466,0.06035447120666504,0.001049872383805022,entropy,6,0.5,1,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.6242038216560509,0.7058823529411765,0.6714285714285714,0.676056338028169,0.6573426573426573,0.666982748279325,0.026601663607976597,411
2.429495096206665,0.02066501099593029,0.07898273468017578,0.001167273819209125,entropy,6,0.5,1,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.632258064516129,0.6857142857142857,0.6666666666666666,0.676056338028169,0.6575342465753424,0.6636459203001185,0.0182904684209212,418
1.2136154651641846,0.013333691545509266,0.04177160263061523,0.00030982497198024737,entropy,6,0.5,2,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6163522012578616,0.6808510638297872,0.6617647058823529,0.676056338028169,0.6527777777777778,0.6575604173551897,0.022905108827582454,426
1.814305019378662,0.013199839218661453,0.05985679626464844,0.0013142249185609362,entropy,6,0.5,2,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.6282051282051282,0.676056338028169,0.6714285714285714,0.6808510638297872,0.6619718309859155,0.6637025864955143,0.018811918321703258,417
2.4368252754211426,0.017223274019131943,0.0794144630432129,0.0022374387235568403,entropy,6,0.5,2,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6369426751592356,0.6857142857142857,0.6762589928057554,0.6857142857142857,0.6527777777777778,0.6674816034342681,0.019445989815645156,410
1.2169713497161865,0.014186812400195987,0.04239344596862793,0.0009270003911782381,entropy,6,0.5,2,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6410256410256411,0.6808510638297872,0.656934306569343,0.6857142857142857,0.6666666666666666,0.6662383927611446,0.016218957121598886,412
1.8104418754577636,0.019264187053022255,0.06043820381164551,0.000726235005134714,entropy,6,0.5,2,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.6282051282051282,0.676056338028169,0.6714285714285714,0.6906474820143885,0.6573426573426573,0.6647360354037829,0.02113533333220224,415
2.4316394329071045,0.03401489405554047,0.07852301597595215,0.0017629964361512362,entropy,6,0.5,2,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6274509803921569,0.6857142857142857,0.6714285714285714,0.6906474820143885,0.6527777777777778,0.6656038194654361,0.02317623824855562,413
1.2195518493652344,0.027458074547230094,0.04256010055541992,0.0006716543783038769,entropy,6,0.5,2,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6125,0.6906474820143885,0.6715328467153284,0.6712328767123288,0.6533333333333333,0.6598493077550758,0.0264538584334949,424
1.8245050430297851,0.013476507966734974,0.059520387649536134,0.0008858456933747794,entropy,6,0.5,2,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.6363636363636364,0.6956521739130435,0.6666666666666666,0.6575342465753424,0.6344827586206897,0.6581398964278756,0.022423689509921435,425
2.4237435817718507,0.020235964697583004,0.07811074256896973,0.0006761473122594597,entropy,6,0.5,2,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.631578947368421,0.676056338028169,0.6666666666666666,0.6666666666666666,0.6442953020134228,0.6570527841486692,0.01647821740922617,429
1.2054476737976074,0.011578285034968714,0.04212627410888672,0.0009427480828598376,entropy,6,0.5,4,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6282051282051282,0.6906474820143885,0.6762589928057554,0.6575342465753424,0.6578947368421053,0.6621081172885439,0.020989655327022967,419
1.811204195022583,0.013689984772850244,0.060183143615722655,0.0008489121843274276,entropy,6,0.5,4,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6193548387096774,0.6857142857142857,0.6762589928057554,0.6575342465753424,0.6442953020134228,0.6566315331636968,0.02355246529700999,430
2.4189457416534426,0.027064311335664563,0.07780652046203614,0.0016765057855725849,entropy,6,0.5,4,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6274509803921569,0.676056338028169,0.6666666666666666,0.6620689655172414,0.6530612244897959,0.6570608350188059,0.016558519756972135,427
1.2099437236785888,0.012234077324274645,0.04273314476013183,0.0011207953322543427,entropy,6,0.5,4,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6282051282051282,0.6906474820143885,0.6762589928057554,0.6575342465753424,0.6578947368421053,0.6621081172885439,0.020989655327022967,419
2.062190055847168,0.22427583130059875,0.06718478202819825,0.007441098511228362,entropy,6,0.5,4,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.6193548387096774,0.6857142857142857,0.6762589928057554,0.6575342465753424,0.6442953020134228,0.6566315331636968,0.02355246529700999,430
2.4253776550292967,0.02479285493729362,0.07906541824340821,0.000874273388822028,entropy,6,0.5,4,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6274509803921569,0.676056338028169,0.6666666666666666,0.6620689655172414,0.6530612244897959,0.6570608350188059,0.016558519756972135,427
1.2078164577484132,0.007193521364912656,0.04244809150695801,0.0006308881667599351,entropy,6,0.5,4,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6125,0.6906474820143885,0.6571428571428571,0.6857142857142857,0.6535947712418301,0.6599198792226721,0.027949600239266372,423
1.8124818801879883,0.018996623640063843,0.06007795333862305,0.0013636962371428485,entropy,6,0.5,4,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.6282051282051282,0.6808510638297872,0.6619718309859155,0.6857142857142857,0.6533333333333333,0.66201512841369,0.02066365928070472,421
2.432802200317383,0.017412358953129974,0.08001723289489746,0.0021641142798532287,entropy,6,0.5,4,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6193548387096774,0.6713286713286714,0.6666666666666666,0.6713286713286714,0.6490066225165563,0.6555370941100487,0.019871677697102345,432
0.8580246925354004,0.011872967686722026,0.04337906837463379,0.000965708902522223,entropy,8,sqrt,1,2,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7961165048543689,0.7962962962962963,0.8108108108108109,0.8155339805825242,0.8113207547169812,0.8060156694521965,0.00817551504638047,261
1.2810032844543457,0.017819629982040286,0.06284084320068359,0.00104759624550346,entropy,8,sqrt,1,2,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8235294117647058,0.8148148148148148,0.8181818181818182,0.8349514563106796,0.8113207547169812,0.8205596511577999,0.008245701611558664,230
1.72261700630188,0.016058480594493676,0.08327431678771972,0.001799180765844981,entropy,8,sqrt,1,2,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8235294117647058,0.822429906542056,0.8108108108108109,0.8431372549019608,0.8113207547169812,0.8222456277473029,0.011732433970378951,229
0.8545297622680664,0.005517993353968865,0.04501452445983887,0.0005975192870165719,entropy,8,sqrt,1,5,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8380952380952381,0.8181818181818182,0.8181818181818182,0.8490566037735849,0.8073394495412844,0.8261709855547487,0.015154007121283083,217
1.2838783264160156,0.013720907741341123,0.06335968971252441,0.0011936683201039114,entropy,8,sqrt,1,5,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8411214953271028,0.8148148148148148,0.8108108108108109,0.8571428571428571,0.8,0.8247779956191172,0.02108502091184819,221
1.7103119373321534,0.016742269554594298,0.08187580108642578,0.0015500067447006768,entropy,8,sqrt,1,5,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8490566037735849,0.822429906542056,0.8035714285714286,0.8653846153846154,0.8148148148148148,0.8310514738172999,0.02278623584176953,206
0.8522849082946777,0.005281629833497644,0.04429702758789063,0.0007523887698379062,entropy,8,sqrt,1,10,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.822429906542056,0.8333333333333334,0.8108108108108109,0.8181818181818182,0.8073394495412844,0.8184190636818606,0.009156658193546429,237
1.2896187782287598,0.009164138454993158,0.06264739036560059,0.0005292213757276941,entropy,8,sqrt,1,10,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8653846153846154,0.8411214953271028,0.7964601769911505,0.8333333333333334,0.8108108108108109,0.8294220863694026,0.02399310135734994,213
1.7077337741851806,0.012777481732330044,0.08292551040649414,0.0026883121795164187,entropy,8,sqrt,1,10,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8490566037735849,0.822429906542056,0.8035714285714286,0.8333333333333334,0.8256880733944955,0.8268158691229799,0.014818503467306787,215
0.8576196670532227,0.005437883954331021,0.04434747695922851,0.0003870252664651406,entropy,8,sqrt,2,2,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8301886792452831,0.8411214953271028,0.8108108108108109,0.8333333333333334,0.8073394495412844,0.8245587536515628,0.013179712356406479,222
1.2773520469665527,0.010759082410848029,0.063018798828125,0.0010399623289205995,entropy,8,sqrt,2,2,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8440366972477065,0.8411214953271028,0.8035714285714286,0.8571428571428571,0.8073394495412844,0.8306423855660758,0.021294871967596652,207
1.7102765083312987,0.014042316753221594,0.08203616142272949,0.001121661388682889,entropy,8,sqrt,2,2,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8598130841121495,0.8301886792452831,0.8035714285714286,0.8490566037735849,0.8073394495412844,0.829993849048746,0.022199006631807655,210
0.8619686603546143,0.01572136360225771,0.04424266815185547,0.0012054611175461483,entropy,8,sqrt,2,5,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8679245283018868,0.782608695652174,0.7927927927927928,0.8333333333333334,0.8073394495412844,0.8167997599242943,0.030730967478394527,240
1.2720137596130372,0.012730265501996466,0.06314301490783691,0.0008567656613739688,entropy,8,sqrt,2,5,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8440366972477065,0.7857142857142857,0.7927927927927928,0.8411214953271028,0.7962962962962963,0.8119923134756368,0.025222502094117877,256
1.7060650825500487,0.014041382049073318,0.08217206001281738,0.0009213001644958696,entropy,8,sqrt,2,5,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8518518518518519,0.7927927927927928,0.8035714285714286,0.8411214953271028,0.8,0.8178675137086353,0.023866506344793863,238
0.8499255657196045,0.010701149118677958,0.04380564689636231,0.0010579776175482863,entropy,8,sqrt,2,10,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8333333333333334,0.8440366972477065,0.7964601769911505,0.8035714285714286,0.8035714285714286,0.8161946129430095,0.018852346934763488,241
1.2823899269104004,0.010975508740676092,0.06383061408996582,0.0009174442588164635,entropy,8,sqrt,2,10,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8411214953271028,0.8679245283018868,0.7964601769911505,0.8256880733944955,0.7964601769911505,0.8255308902011572,0.02731492251221659,219
1.7024360179901123,0.00979420736837278,0.08255190849304199,0.0003432196025066429,entropy,8,sqrt,2,10,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8518518518518519,0.8518518518518519,0.7964601769911505,0.8256880733944955,0.8181818181818182,0.8288067544542335,0.02112377591270992,214
0.8465365886688232,0.006884395539496866,0.04383416175842285,0.0003921931970803236,entropy,8,sqrt,4,2,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8141592920353983,0.8070175438596491,0.7894736842105263,0.8035714285714286,0.8035714285714286,0.8035586754496862,0.008033979663481254,265
1.2661121845245362,0.008940497548237338,0.06299858093261719,0.0010652685484608669,entropy,8,sqrt,4,2,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8214285714285714,0.8070175438596491,0.8035714285714286,0.8333333333333334,0.8035714285714286,0.8137844611528822,0.0117897757748622,251
